9,71,2.99402e+09,-3.81057e+08,0,0,0,0
10,71,2.40398e+09,-3.11627e+08,0,0,0,0
11,71,1.83394e+09,-2.42219e+08,0,0,0,0
12,71,1.2839e+09,-1.72833e+08,0,0,0,0
13,71,7.53856e+08,-1.0347e+08,0,0,0,0
14,71,2.43811e+08,-3.41335e+07,0,0,0,0
15,71,-2.46237e+08,3.51768e+07,0,0,0,0
16,71,-7.16288e+08,1.04459e+08,0,0,0,0
17,71,-1.16634e+09,1.73711e+08,0,0,0,0
18,71,-1.5964e+09,2.42931e+08,0,0,0,0
19,71,-2.00646e+09,3.12117e+08,0,0,0,0
20,71,-2.39653e+09,3.81266e+08,0,0,0,0
21,71,-2.7666e+09,4.50377e+08,0,0,0,0
22,71,-3.11668e+09,5.19446e+08,0,0,0,0
23,71,-3.44676e+09,5.88471e+08,0,0,0,0
24,71,-3.75685e+09,6.57448e+08,0,0,0,0
25,71,-4.04694e+09,7.26374e+08,0,0,0,0
26,71,-4.31704e+09,7.95245e+08,0,0,0,0
27,71,-4.56715e+09,8.64056e+08,0,0,0,0
28,71,-4.79727e+09,9.32803e+08,0,0,0,0
29,71,-5.0074e+09,1.00148e+09,0,0,0,0
30,71,-5.19754e+09,1.07008e+09,0,0,0,0
31,71,-5.3677e+09,1.1386e+09,0,0,0,0
32,71,-5.51786e+09,1.20703e+09,0,0,0,0
33,71,-5.64805e+09,1.27537e+09,0,0,0,0
34,71,-5.75825e+09,1.34359e+09,0,0,0,0
35,71,-5.84847e+09,1.4117e+09,0,0,0,0
36,71,-5.91871e+09,1.47968e+09,0,0,0,0
37,71,-5.96898e+09,1.54751e+09,0,0,0,0
38,71,-5.99929e+09,1.61519e+09,0,0,0,0
39,71,-6.00962e+09,1.68269e+09,0,0,0,0
40,71,-6e+09,1.75e+09,0,0,0,0
41,71,-5.97042e+09,1.81709e+09,0,0,0,0
42,71,-5.92091e+09,1.88392e+09,0,0,0,0
43,71,-5.85145e+09,1.95048e+09,0,0,0,0
44,71,-5.76208e+09,2.01673e+09,0,0,0,0
45,71,-5.65279e+09,2.08261e+09,0,0,0,0
46,71,-5.52362e+09,2.14808e+09,0,0,0,0
47,71,-5.37459e+09,2.21307e+09,0,0,0,0
48,71,-5.20572e+09,2.2775e+09,0,0,0,0
49,71,-5.01706e+09,2.34129e+09,0,0,0,0
50,71,-4.80865e+09,2.40433e+09,0,0,0,0
51,71,-4.58057e+09,2.46646e+09,0,0,0,0
52,71,-4.33291e+09,2.52753e+09,0,0,0,0
53,71,-4.06578e+09,2.58731e+09,0,0,0,0
54,71,-3.77934e+09,2.64554e+09,0,0,0,0
55,71,-3.47384e+09,2.70188e+09,0,0,0,0
56,71,-3.14959e+09,2.75589e+09,0,0,0,0
57,71,-2.80704e+09,2.80704e+09,0,0,0,0
58,71,-2.44683e+09,2.85463e+09,0,0,0,0
59,71,-2.06988e+09,2.89784e+09,0,0,0,0
60,71,-1.67751e+09,2.93564e+09,0,0,0,0
61,71,-1.27153e+09,2.9669e+09,0,0,0,0
62,71,-8.54398e+08,2.99039e+09,0,0,0,0
63,71,-4.29289e+08,3.00503e+09,0,0,0,0
64,71,0,3.01e+09,0,0,0,0
65,71,4.29289e+08,3.00503e+09,0,0,0,0
66,71,8.54398e+08,2.99039e+09,0,0,0,0
67,71,1.27153e+09,2.9669e+09,0,0,0,0
68,71,1.67751e+09,2.93564e+09,0,0,0,0
69,71,2.06988e+09,2.89784e+09,0,0,0,0
70,71,2.44683e+09,2.85463e+09,0,0,0,0
71,71,2.80704e+09,2.80704e+09,0,0,0,0
72,71,3.14959e+09,2.75589e+09,0,0,0,0
73,71,3.47384e+09,2.70188e+09,0,0,0,0
74,71,3.77934e+09,2.64554e+09,0,0,0,0
75,71,4.06578e+09,2.58731e+09,0,0,0,0
76,71,4.33291e+09,2.52753e+09,0,0,0,0
77,71,4.58057e+09,2.46646e+09,0,0,0,0
78,71,4.80865e+09,2.40433e+09,0,0,0,0
79,71,5.01706e+09,2.34129e+09,0,0,0,0
80,71,5.20572e+09,2.2775e+09,0,0,0,0
81,71,5.37459e+09,2.21307e+09,0,0,0,0
82,71,5.52362e+09,2.14808e+09,0,0,0,0
83,71,5.65279e+09,2.08261e+09,0,0,0,0
84,71,5.76208e+09,2.01673e+09,0,0,0,0
85,71,5.85145e+09,1.95048e+09,0,0,0,0
86,71,5.92091e+09,1.88392e+09,0,0,0,0
87,71,5.97042e+09,1.81709e+09,0,0,0,0
88,71,6e+09,1.75e+09,0,0,0,0
89,71,6.00962e+09,1.68269e+09,0,0,0,0
90,71,5.99929e+09,1.61519e+09,0,0,0,0
91,71,5.96898e+09,1.54751e+09,0,0,0,0
92,71,5.91871e+09,1.47968e+09,0,0,0,0
93,71,5.84847e+09,1.4117e+09,0,0,0,0
94,71,5.75825e+09,1.34359e+09,0,0,0,0
95,71,5.64805e+09,1.27537e+09,0,0,0,0
96,71,5.51786e+09,1.20703e+09,0,0,0,0
97,71,5.3677e+09,1.1386e+09,0,0,0,0
98,71,5.19754e+09,1.07008e+09,0,0,0,0
99,71,5.0074e+09,1.00148e+09,0,0,0,0
100,71,4.79727e+09,9.32803e+08,0,0,0,0
101,71,4.56715e+09,8.64056e+08,0,0,0,0
102,71,4.31704e+09,7.95245e+08,0,0,0,0
103,71,4.04694e+09,7.26374e+08,0,0,0,0
104,71,3.75685e+09,6.57448e+08,0,0,0,0
105,71,3.44676e+09,5.88471e+08,0,0,0,0
106,71,3.11668e+09,5.19446e+08,0,0,0,0
107,71,2.7666e+09,4.50377e+08,0,0,0,0
108,71,2.39653e+09,3.81266e+08,0,0,0,0
109,71,2.00646e+09,3.12117e+08,0,0,0,0
110,71,1.5964e+09,2.42931e+08,0,0,0,0
111,71,1.16634e+09,1.73711e+08,0,0,0,0
112,71,7.16288e+08,1.04459e+08,0,0,0,0
113,71,2.46237e+08,3.51768e+07,0,0,0,0
114,71,-2.43811e+08,-3.41335e+07,0,0,0,0
115,71,-7.53856e+08,-1.0347e+08,0,0,0,0
116,71,-1.2839e+09,-1.72833e+08,0,0,0,0
117,71,-1.83394e+09,-2.42219e+08,0,0,0,0
118,71,-2.40398e+09,-3.11627e+08,0,0,0,0
119,71,-2.99402e+09,-3.81057e+08,0,0,0,0
120,71,-3.60405e+09,-4.50506e+08,0,0,0,0
121,71,-4.23408e+09,-5.19975e+08,0,0,0,0
122,71,-4.88411e+09,-5.89462e+08,0,0,0,0
123,71,-5.55414e+09,-6.58966e+08,0,0,0,0
124,71,-6.24417e+09,-7.28487e+08,0,0,0,0
125,71,-6.9542e+09,-7.98023e+08,0,0,0,0
126,71,-7.68422e+09,-8.67574e+08,0,0,0,0
127,71,-8.43425e+09,-9.37139e+08,0,0,0,0
0,72,9.27876e+09,-1.15984e+09,0,0,0,0
1,72,8.50872e+09,-1.08047e+09,0,0,0,0
2,72,7.75868e+09,-1.00112e+09,0,0,0,0
3,72,7.02864e+09,-9.21788e+08,0,0,0,0
4,72,6.31859e+09,-8.42479e+08,0,0,0,0
5,72,5.62854e+09,-7.63192e+08,0,0,0,0
6,72,4.95849e+09,-6.8393e+08,0,0,0,0
7,72,4.30844e+09,-6.04693e+08,0,0,0,0
8,72,3.67838e+09,-5.25483e+08,0,0,0,0
9,72,3.06833e+09,-4.46302e+08,0,0,0,0
10,72,2.47826e+09,-3.6715e+08,0,0,0,0
11,72,1.9082e+09,-2.8803e+08,0,0,0,0
12,72,1.35813e+09,-2.08943e+08,0,0,0,0
13,72,8.28055e+08,-1.29891e+08,0,0,0,0
14,72,3.17978e+08,-5.08765e+07,0,0,0,0
15,72,-1.72105e+08,2.80988e+07,0,0,0,0
16,72,-6.42191e+08,1.07032e+08,0,0,0,0
17,72,-1.09228e+09,1.85921e+08,0,0,0,0
18,72,-1.52238e+09,2.64762e+08,0,0,0,0
19,72,-1.93249e+09,3.43554e+08,0,0,0,0
20,72,-2.3226e+09,4.22291e+08,0,0,0,0
21,72,-2.69272e+09,5.00972e+08,0,0,0,0
22,72,-3.04285e+09,5.79591e+08,0,0,0,0
23,72,-3.37299e+09,6.58144e+08,0,0,0,0
24,72,-3.68314e+09,7.36628e+08,0,0,0,0
25,72,-3.9733e+09,8.15035e+08,0,0,0,0
26,72,-4.24347e+09,8.93362e+08,0,0,0,0
27,72,-4.49365e+09,9.71601e+08,0,0,0,0
28,72,-4.72386e+09,1.04975e+09,0,0,0,0
29,72,-4.93407e+09,1.12779e+09,0,0,0,0
30,72,-5.12431e+09,1.20572e+09,0,0,0,0
31,72,-5.29457e+09,1.28353e+09,0,0,0,0
32,72,-5.44485e+09,1.36121e+09,0,0,0,0
33,72,-5.57516e+09,1.43875e+09,0,0,0,0
34,72,-5.6855e+09,1.51613e+09,0,0,0,0
35,72,-5.77587e+09,1.59334e+09,0,0,0,0
36,72,-5.84628e+09,1.67036e+09,0,0,0,0
37,72,-5.89673e+09,1.74718e+09,0,0,0,0
38,72,-5.92724e+09,1.82376e+09,0,0,0,0
39,72,-5.9378e+09,1.9001e+09,0,0,0,0
40,72,-5.92843e+09,1.97614e+09,0,0,0,0
41,72,-5.89913e+09,2.05187e+09,0,0,0,0
42,72,-5.84993e+09,2.12725e+09,0,0,0,0
43,72,-5.78084e+09,2.20222e+09,0,0,0,0
44,72,-5.69187e+09,2.27675e+09,0,0,0,0
45,72,-5.58305e+09,2.35076e+09,0,0,0,0
46,72,-5.45441e+09,2.42418e+09,0,0,0,0
47,72,-5.30599e+09,2.49694e+09,0,0,0,0
48,72,-5.13783e+09,2.56892e+09,0,0,0,0
49,72,-4.95e+09,2.64e+09,0,0,0,0
50,72,-4.74257e+09,2.71004e+09,0,0,0,0
51,72,-4.51564e+09,2.77885e+09,0,0,0,0
52,72,-4.26934e+09,2.84622e+09,0,0,0,0
53,72,-4.00384e+09,2.91188e+09,0,0,0,0
54,72,-3.71938e+09,2.9755e+09,0,0,0,0
55,72,-3.41626e+09,3.03667e+09,0,0,0,0
56,72,-3.0949e+09,3.0949e+09,0,0,0,0
57,72,-2.75589e+09,3.14959e+09,0,0,0,0
58,72,-2.4e+09,3.2e+09,0,0,0,0
59,72,-2.0283e+09,3.24528e+09,0,0,0,0
60,72,-1.64223e+09,3.28446e+09,0,0,0,0
61,72,-1.24368e+09,3.31648e+09,0,0,0,0
62,72,-8.35076e+08,3.3403e+09,0,0,0,0
63,72,-4.19377e+08,3.35502e+09,0,0,0,0
64,72,0,3.36e+09,0,0,0,0
65,72,4.19377e+08,3.35502e+09,0,0,0,0
66,72,8.35076e+08,3.3403e+09,0,0,0,0
67,72,1.24368e+09,3.31648e+09,0,0,0,0
68,72,1.64223e+09,3.28446e+09,0,0,0,0
69,72,2.0283e+09,3.24528e+09,0,0,0,0
70,72,2.4e+09,3.2e+09,0,0,0,0
71,72,2.75589e+09,3.14959e+09,0,0,0,0
72,72,3.0949e+09,3.0949e+09,0,0,0,0
73,72,3.41626e+09,3.03667e+09,0,0,0,0
74,72,3.71938e+09,2.9755e+09,0,0,0,0
75,72,4.00384e+09,2.91188e+09,0,0,0,0
76,72,4.26934e+09,2.84622e+09,0,0,0,0
77,72,4.51564e+09,2.77885e+09,0,0,0,0
78,72,4.74257e+09,2.71004e+09,0,0,0,0
79,72,4.95e+09,2.64e+09,0,0,0,0
80,72,5.13783e+09,2.56892e+09,0,0,0,0
81,72,5.30599e+09,2.49694e+09,0,0,0,0
82,72,5.45441e+09,2.42418e+09,0,0,0,0
83,72,5.58305e+09,2.35076e+09,0,0,0,0
84,72,5.69187e+09,2.27675e+09,0,0,0,0
85,72,5.78084e+09,2.20222e+09,0,0,0,0
86,72,5.84993e+09,2.12725e+09,0,0,0,0
87,72,5.89913e+09,2.05187e+09,0,0,0,0
88,72,5.92843e+09,1.97614e+09,0,0,0,0
89,72,5.9378e+09,1.9001e+09,0,0,0,0
90,72,5.92724e+09,1.82376e+09,0,0,0,0
91,72,5.89673e+09,1.74718e+09,0,0,0,0
92,72,5.84628e+09,1.67036e+09,0,0,0,0
93,72,5.77587e+09,1.59334e+09,0,0,0,0
94,72,5.6855e+09,1.51613e+09,0,0,0,0
95,72,5.57516e+09,1.43875e+09,0,0,0,0
96,72,5.44485e+09,1.36121e+09,0,0,0,0
97,72,5.29457e+09,1.28353e+09,0,0,0,0
98,72,5.12431e+09,1.20572e+09,0,0,0,0
99,72,4.93407e+09,1.12779e+09,0,0,0,0
100,72,4.72386e+09,1.04975e+09,0,0,0,0
101,72,4.49365e+09,9.71601e+08,0,0,0,0
102,72,4.24347e+09,8.93362e+08,0,0,0,0
103,72,3.9733e+09,8.15035e+08,0,0,0,0
104,72,3.68314e+09,7.36628e+08,0,0,0,0
105,72,3.37299e+09,6.58144e+08,0,0,0,0
106,72,3.04285e+09,5.79591e+08,0,0,0,0
107,72,2.69272e+09,5.00972e+08,0,0,0,0
108,72,2.3226e+09,4.22291e+08,0,0,0,0
109,72,1.93249e+09,3.43554e+08,0,0,0,0
110,72,1.52238e+09,2.64762e+08,0,0,0,0
111,72,1.09228e+09,1.85921e+08,0,0,0,0
112,72,6.42191e+08,1.07032e+08,0,0,0,0
113,72,1.72105e+08,2.80988e+07,0,0,0,0
114,72,-3.17978e+08,-5.08765e+07,0,0,0,0
115,72,-8.28055e+08,-1.29891e+08,0,0,0,0
116,72,-1.35813e+09,-2.08943e+08,0,0,0,0
117,72,-1.9082e+09,-2.8803e+08,0,0,0,0
118,72,-2.47826e+09,-3.6715e+08,0,0,0,0
119,72,-3.06833e+09,-4.46302e+08,0,0,0,0
120,72,-3.67838e+09,-5.25483e+08,0,0,0,0
121,72,-4.30844e+09,-6.04693e+08,0,0,0,0
122,72,-4.95849e+09,-6.8393e+08,0,0,0,0
123,72,-5.62854e+09,-7.63192e+08,0,0,0,0
124,72,-6.31859e+09,-8.42479e+08,0,0,0,0
125,72,-7.02864e+09,-9.21788e+08,0,0,0,0
126,72,-7.75868e+09,-1.00112e+09,0,0,0,0
127,72,-8.50872e+09,-1.08047e+09,0,0,0,0
0,73,9.36302e+09,-1.31667e+09,0,0,0,0
1,73,8.59295e+09,-1.22756e+09,0,0,0,0
2,73,7.84289e+09,-1.13848e+09,0,0,0,0
3,73,7.11282e+09,-1.04943e+09,0,0,0,0
4,73,6.40275e+09,-9.60412e+08,0,0,0,0
5,73,5.71267e+09,-8.71425e+08,0,0,0,0
6,73,5.04259e+09,-7.82471e+08,0,0,0,0
7,73,4.39251e+09,-6.93554e+08,0,0,0,0
8,73,3.76242e+09,-6.04674e+08,0,0,0,0
9,73,3.15232e+09,-5.15835e+08,0,0,0,0
10,73,2.56223e+09,-4.27038e+08,0,0,0,0
11,73,1.99212e+09,-3.38285e+08,0,0,0,0
12,73,1.44201e+09,-2.49579e+08,0,0,0,0
13,73,9.11895e+08,-1.60923e+08,0,0,0,0
14,73,4.01772e+08,-7.23189e+07,0,0,0,0
15,73,-8.8359e+07,1.62292e+07,0,0,0,0
16,73,-5.58499e+08,1.04719e+08,0,0,0,0
17,73,-1.00865e+09,1.93145e+08,0,0,0,0
18,73,-1.4388e+09,2.81505e+08,0,0,0,0
19,73,-1.84897e+09,3.69794e+08,0,0,0,0
20,73,-2.23915e+09,4.58008e+08,0,0,0,0
21,73,-2.60934e+09,5.46141e+08,0,0,0,0
22,73,-2.95954e+09,6.34188e+08,0,0,0,0
23,73,-3.28976e+09,7.22143e+08,0,0,0,0
24,73,-3.6e+09,8.1e+08,0,0,0,0
25,73,-3.89025e+09,8.97751e+08,0,0,0,0
26,73,-4.16053e+09,9.85388e+08,0,0,0,0
27,73,-4.41082e+09,1.0729e+09,0,0,0,0
28,73,-4.64114e+09,1.16028e+09,0,0,0,0
29,73,-4.85148e+09,1.24752e+09,0,0,0,0
30,73,-5.04186e+09,1.33461e+09,0,0,0,0
31,73,-5.21226e+09,1.42153e+09,0,0,0,0
32,73,-5.36271e+09,1.50826e+09,0,0,0,0
33,73,-5.49319e+09,1.5948e+09,0,0,0,0
34,73,-5.60372e+09,1.68112e+09,0,0,0,0
35,73,-5.69431e+09,1.7672e+09,0,0,0,0
36,73,-5.76495e+09,1.85302e+09,0,0,0,0
37,73,-5.81567e+09,1.93856e+09,0,0,0,0
38,73,-5.84646e+09,2.02377e+09,0,0,0,0
39,73,-5.85734e+09,2.10864e+09,0,0,0,0
40,73,-5.84832e+09,2.19312e+09,0,0,0,0
41,73,-5.81942e+09,2.27716e+09,0,0,0,0
42,73,-5.77066e+09,2.36072e+09,0,0,0,0
43,73,-5.70206e+09,2.44374e+09,0,0,0,0
44,73,-5.61366e+09,2.52615e+09,0,0,0,0
45,73,-5.50548e+09,2.60786e+09,0,0,0,0
46,73,-5.37757e+09,2.68878e+09,0,0,0,0
47,73,-5.22998e+09,2.76882e+09,0,0,0,0
48,73,-5.06279e+09,2.84782e+09,0,0,0,0
49,73,-4.87607e+09,2.92564e+09,0,0,0,0
50,73,-4.66994e+09,3.0021e+09,0,0,0,0
51,73,-4.44452e+09,3.07698e+09,0,0,0,0
52,73,-4.2e+09,3.15e+09,0,0,0,0
53,73,-3.93661e+09,3.22086e+09,0,0,0,0
54,73,-3.65464e+09,3.28917e+09,0,0,0,0
55,73,-3.35449e+09,3.35449e+09,0,0,0,0
56,73,-3.03667e+09,3.41626e+09,0,0,0,0
57,73,-2.70188e+09,3.47384e+09,0,0,0,0
58,73,-2.351e+09,3.5265e+09,0,0,0,0
59,73,-1.98522e+09,3.57339e+09,0,0,0,0
60,73,-1.60605e+09,3.6136e+09,0,0,0,0
61,73,-1.2154e+09,3.64619e+09,0,0,0,0
62,73,-8.15609e+08,3.67024e+09,0,0,0,0
63,73,-4.09446e+08,3.68502e+09,0,0,0,0
64,73,0,3.69e+09,0,0,0,0
65,73,4.09446e+08,3.68502e+09,0,0,0,0
66,73,8.15609e+08,3.67024e+09,0,0,0,0
67,73,1.2154e+09,3.64619e+09,0,0,0,0
68,73,1.60605e+09,3.6136e+09,0,0,0,0
69,73,1.98522e+09,3.57339e+09,0,0,0,0
70,73,2.351e+09,3.5265e+09,0,0,0,0
71,73,2.70188e+09,3.47384e+09,0,0,0,0
72,73,3.03667e+09,3.41626e+09,0,0,0,0
73,73,3.35449e+09,3.35449e+09,0,0,0,0
74,73,3.65464e+09,3.28917e+09,0,0,0,0
75,73,3.93661e+09,3.22086e+09,0,0,0,0
76,73,4.2e+09,3.15e+09,0,0,0,0
77,73,4.44452e+09,3.07698e+09,0,0,0,0
78,73,4.66994e+09,3.0021e+09,0,0,0,0
79,73,4.87607e+09,2.92564e+09,0,0,0,0
80,73,5.06279e+09,2.84782e+09,0,0,0,0
81,73,5.22998e+09,2.76882e+09,0,0,0,0
82,73,5.37757e+09,2.68878e+09,0,0,0,0
83,73,5.50548e+09,2.60786e+09,0,0,0,0
84,73,5.61366e+09,2.52615e+09,0,0,0,0
85,73,5.70206e+09,2.44374e+09,0,0,0,0
86,73,5.77066e+09,2.36072e+09,0,0,0,0
87,73,5.81942e+09,2.27716e+09,0,0,0,0
88,73,5.84832e+09,2.19312e+09,0,0,0,0
89,73,5.85734e+09,2.10864e+09,0,0,0,0
90,73,5.84646e+09,2.02377e+09,0,0,0,0
91,73,5.81567e+09,1.93856e+09,0,0,0,0
92,73,5.76495e+09,1.85302e+09,0,0,0,0
93,73,5.69431e+09,1.7672e+09,0,0,0,0
94,73,5.60372e+09,1.68112e+09,0,0,0,0
95,73,5.49319e+09,1.5948e+09,0,0,0,0
96,73,5.36271e+09,1.50826e+09,0,0,0,0
97,73,5.21226e+09,1.42153e+09,0,0,0,0
98,73,5.04186e+09,1.33461e+09,0,0,0,0
99,73,4.85148e+09,1.24752e+09,0,0,0,0
100,73,4.64114e+09,1.16028e+09,0,0,0,0
101,73,4.41082e+09,1.0729e+09,0,0,0,0
102,73,4.16053e+09,9.85388e+08,0,0,0,0
103,73,3.89025e+09,8.97751e+08,0,0,0,0
104,73,3.6e+09,8.1e+08,0,0,0,0
105,73,3.28976e+09,7.22143e+08,0,0,0,0
106,73,2.95954e+09,6.34188e+08,0,0,0,0
107,73,2.60934e+09,5.46141e+08,0,0,0,0
108,73,2.23915e+09,4.58008e+08,0,0,0,0
109,73,1.84897e+09,3.69794e+08,0,0,0,0
110,73,1.4388e+09,2.81505e+08,0,0,0,0
111,73,1.00865e+09,1.93145e+08,0,0,0,0
112,73,5.58499e+08,1.04719e+08,0,0,0,0
113,73,8.8359e+07,1.62292e+07,0,0,0,0
114,73,-4.01772e+08,-7.23189e+07,0,0,0,0
115,73,-9.11895e+08,-1.60923e+08,0,0,0,0
116,73,-1.44201e+09,-2.49579e+08,0,0,0,0
117,73,-1.99212e+09,-3.38285e+08,0,0,0,0
118,73,-2.56223e+09,-4.27038e+08,0,0,0,0
119,73,-3.15232e+09,-5.15835e+08,0,0,0,0
120,73,-3.76242e+09,-6.04674e+08,0,0,0,0
121,73,-4.39251e+09,-6.93554e+08,0,0,0,0
122,73,-5.04259e+09,-7.82471e+08,0,0,0,0
123,73,-5.71267e+09,-8.71425e+08,0,0,0,0
124,73,-6.40275e+09,-9.60412e+08,0,0,0,0
125,73,-7.11282e+09,-1.04943e+09,0,0,0,0
126,73,-7.84289e+09,-1.13848e+09,0,0,0,0
127,73,-8.59295e+09,-1.22756e+09,0,0,0,0
0,74,9.45699e+09,-1.47765e+09,0,0,0,0
1,74,8.68689e+09,-1.37887e+09,0,0,0,0
2,74,7.93679e+09,-1.28013e+09,0,0,0,0
3,74,7.20669e+09,-1.18142e+09,0,0,0,0
4,74,6.49658e+09,-1.08276e+09,0,0,0,0
5,74,5.80646e+09,-9.84146e+08,0,0,0,0
6,74,5.13634e+09,-8.85576e+08,0,0,0,0
7,74,4.48621e+09,-7.87054e+08,0,0,0,0
8,74,3.85608e+09,-6.88585e+08,0,0,0,0
9,74,3.24593e+09,-5.9017e+08,0,0,0,0
10,74,2.65579e+09,-4.91812e+08,0,0,0,0
11,74,2.08563e+09,-3.93515e+08,0,0,0,0
12,74,1.53546e+09,-2.95281e+08,0,0,0,0
13,74,1.00528e+09,-1.97115e+08,0,0,0,0
14,74,4.95098e+08,-9.90196e+07,0,0,0,0
15,74,4.89918e+06,-999832,0,0,0,0
16,74,-4.65311e+08,9.69398e+07,0,0,0,0
17,74,-9.15534e+08,1.94794e+08,0,0,0,0
18,74,-1.34577e+09,2.92559e+08,0,0,0,0
19,74,-1.75603e+09,3.90228e+08,0,0,0,0
20,74,-2.1463e+09,4.87794e+08,0,0,0,0
21,74,-2.51658e+09,5.85252e+08,0,0,0,0
22,74,-2.86689e+09,6.82594e+08,0,0,0,0
23,74,-3.19722e+09,7.7981e+08,0,0,0,0
24,74,-3.50758e+09,8.76894e+08,0,0,0,0
25,74,-3.79796e+09,9.73836e+08,0,0,0,0
26,74,-4.06837e+09,1.07062e+09,0,0,0,0
27,74,-4.31881e+09,1.16725e+09,0,0,0,0
28,74,-4.54929e+09,1.26369e+09,0,0,0,0
29,74,-4.75981e+09,1.35994e+09,0,0,0,0
30,74,-4.95037e+09,1.45599e+09,0,0,0,0
31,74,-5.12098e+09,1.55181e+09,0,0,0,0
32,74,-5.27165e+09,1.64739e+09,0,0,0,0
33,74,-5.40237e+09,1.7427e+09,0,0,0,0
34,74,-5.51317e+09,1.83772e+09,0,0,0,0
35,74,-5.60404e+09,1.93243e+09,0,0,0,0
36,74,-5.675e+09,2.02679e+09,0,0,0,0
37,74,-5.72606e+09,2.12076e+09,0,0,0,0
38,74,-5.75724e+09,2.21432e+09,0,0,0,0
39,74,-5.76854e+09,2.30742e+09,0,0,0,0
40,74,-5.76e+09,2.4e+09,0,0,0,0
41,74,-5.73163e+09,2.49201e+09,0,0,0,0
42,74,-5.68346e+09,2.58339e+09,0,0,0,0
43,74,-5.61552e+09,2.67406e+09,0,0,0,0
44,74,-5.52786e+09,2.76393e+09,0,0,0,0
45,74,-5.42053e+09,2.85291e+09,0,0,0,0
46,74,-5.29357e+09,2.94087e+09,0,0,0,0
47,74,-5.14708e+09,3.02769e+09,0,0,0,0
48,74,-4.98113e+09,3.1132e+09,0,0,0,0
49,74,-4.79584e+09,3.19722e+09,0,0,0,0
50,74,-4.59135e+09,3.27954e+09,0,0,0,0
51,74,-4.36784e+09,3.35988e+09,0,0,0,0
52,74,-4.12554e+09,3.43795e+09,0,0,0,0
53,74,-3.86473e+09,3.51339e+09,0,0,0,0
54,74,-3.58579e+09,3.58579e+09,0,0,0,0
55,74,-3.28917e+09,3.65464e+09,0,0,0,0
56,74,-2.9755e+09,3.71938e+09,0,0,0,0
57,74,-2.64554e+09,3.77934e+09,0,0,0,0
58,74,-2.30029e+09,3.83381e+09,0,0,0,0
59,74,-1.94098e+09,3.88197e+09,0,0,0,0
60,74,-1.56919e+09,3.92297e+09,0,0,0,0
61,74,-1.18679e+09,3.95597e+09,0,0,0,0
62,74,-7.96039e+08,3.9802e+09,0,0,0,0
63,74,-3.99501e+08,3.99501e+09,0,0,0,0
64,74,0,4e+09,0,0,0,0
65,74,3.99501e+08,3.99501e+09,0,0,0,0
66,74,7.96039e+08,3.9802e+09,0,0,0,0
67,74,1.18679e+09,3.95597e+09,0,0,0,0
68,74,1.56919e+09,3.92297e+09,0,0,0,0
69,74,1.94098e+09,3.88197e+09,0,0,0,0
70,74,2.30029e+09,3.83381e+09,0,0,0,0
71,74,2.64554e+09,3.77934e+09,0,0,0,0
72,74,2.9755e+09,3.71938e+09,0,0,0,0
73,74,3.28917e+09,3.65464e+09,0,0,0,0
74,74,3.58579e+09,3.58579e+09,0,0,0,0
75,74,3.86473e+09,3.51339e+09,0,0,0,0
76,74,4.12554e+09,3.43795e+09,0,0,0,0
77,74,4.36784e+09,3.35988e+09,0,0,0,0
78,74,4.59135e+09,3.27954e+09,0,0,0,0
79,74,4.79584e+09,3.19722e+09,0,0,0,0
80,74,4.98113e+09,3.1132e+09,0,0,0,0
81,74,5.14708e+09,3.02769e+09,0,0,0,0
82,74,5.29357e+09,2.94087e+09,0,0,0,0
83,74,5.42053e+09,2.85291e+09,0,0,0,0
84,74,5.52786e+09,2.76393e+09,0,0,0,0
85,74,5.61552e+09,2.67406e+09,0,0,0,0
86,74,5.68346e+09,2.58339e+09,0,0,0,0
87,74,5.73163e+09,2.49201e+09,0,0,0,0
88,74,5.76e+09,2.4e+09,0,0,0,0
89,74,5.76854e+09,2.30742e+09,0,0,0,0
90,74,5.75724e+09,2.21432e+09,0,0,0,0
91,74,5.72606e+09,2.12076e+09,0,0,0,0
92,74,5.675e+09,2.02679e+09,0,0,0,0
93,74,5.60404e+09,1.93243e+09,0,0,0,0
94,74,5.51317e+09,1.83772e+09,0,0,0,0
95,74,5.40237e+09,1.7427e+09,0,0,0,0
96,74,5.27165e+09,1.64739e+09,0,0,0,0
97,74,5.12098e+09,1.55181e+09,0,0,0,0
98,74,4.95037e+09,1.45599e+09,0,0,0,0
99,74,4.75981e+09,1.35994e+09,0,0,0,0
100,74,4.54929e+09,1.26369e+09,0,0,0,0
101,74,4.31881e+09,1.16725e+09,0,0,0,0
102,74,4.06837e+09,1.07062e+09,0,0,0,0
103,74,3.79796e+09,9.73836e+08,0,0,0,0
104,74,3.50758e+09,8.76894e+08,0,0,0,0
105,74,3.19722e+09,7.7981e+08,0,0,0,0
106,74,2.86689e+09,6.82594e+08,0,0,0,0
107,74,2.51658e+09,5.85252e+08,0,0,0,0
108,74,2.1463e+09,4.87794e+08,0,0,0,0
109,74,1.75603e+09,3.90228e+08,0,0,0,0
110,74,1.34577e+09,2.92559e+08,0,0,0,0
111,74,9.15534e+08,1.94794e+08,0,0,0,0
112,74,4.65311e+08,9.69398e+07,0,0,0,0
113,74,-4.89918e+06,-999832,0,0,0,0
114,74,-4.95098e+08,-9.90196e+07,0,0,0,0
