0.000336533,0.000607497,0
0.000281629,0.000276703,0
0.00118045,0.000694136,0
0.000105129,0.000843304,0
0.000382509,0.00077049,0
0.000260549,0.000949362,0
0.000850174,0.000381639,0
0.000266232,0.00127811,0
0.000970725,0.000750754,0
0.000405385,0.00119969,0
0.000407973,0.000462454,0
0.00019349,0.00101482,0
0.00046716,0.000610924,0
0.000618167,0.000314894,0
8.15211e-05,0.00085627,0
0.000106008,0.000435922,0
0.00117602,0.000956481,0
0.000124858,1.83762e-06,0
0.000509864,0.00123364,0
0.00113311,0.00096097,0
9.14803e-05,0.000345994,0
0.00122257,0.000899022,0
0.0011152,0.000226312,0
0.000118203,5.18231e-05,0
0.000643976,2.53202e-05,0
0.00084682,0.00029743,0
0.000611386,0.00120788,0
0.000322463,0.000681413,0
0.000198661,9.16624e-05,0
0.0012305,0.00122695,0
0.000215514,0.000743596,0
0.00109315,0.00122728,0
0.000481562,0.000987613,0
0.000329341,0.00124319,0
8.72947e-05,0.000389266,0
0.00060603,0.000851126,0
0.00101487,0.00120303,0
0.000554069,0.000828272,0
0.000585219,0.000802438,0
0.00117426,0.000770257,0
0.00100102,0.000893118,0
0.000622823,0.000368296,0
7.43084e-05,0.00104219,0
0.000443432,0.000811777,0
0.0004613,0.00041785,0
0.000510748,0.00114841,0
0.00110628,0.000230493,0
0.000169361,0.000467886,0
0.00070343,0.00111083,0
0.000766611,0.000281435,0
0.000227182,1.5677e-05,0
0.000205205,0.000545194,0
0.000789197,0.00026139,0
0.000494444,0.000895502,0
0.000696755,0.000144719,0
0.000660796,0.000949104,0
0.00069451,0.00118097,0
0.00117522,0.00012402,0
0.00112553,0.00113055,0
0.00101348,0.000115695,0
0.00100626,0.0011009,0
0.000432621,2.81434e-05,0
3.6423e-05,0.000177165,0
0.00047957,0.000263089,0
0.000740054,0.000674869,0
0.000788178,0.000681306,0
0.000772466,0.00122526,0
0.000938422,0.0002565,0
0.000580782,0.00010537,0
0.000182507,0.000598808,0
0.000640421,0.000155959,0
0.000930374,0.00109951,0
0.000923523,0.000204823,0
0.000439455,0.000822638,0
0.000704391,0.000894469,0
0.000249084,0.000287202,0
0.000563608,0.000503382,0
0.000260101,5.13715e-05,0
0.000803861,0.000268014,0
0.000961162,0.000467119,0
0.000445347,0.00112001,0
0.000559133,0.000847521,0
0.000233851,0.00016477,0
0.000825018,0.000902641,0
0.000961597,0.000149382,0
0.000684612,0.00125636,0
0.000946731,0.000521463,0
0.001203,0.00105132,0
0.000183615,0.00115482,0
0.000886427,0.000963896,0
0.00113633,0.000527196,0
0.000329053,0.00101687,0
7.22452e-05,0.00021516,0
0.00110477,0.00101486,0
0.00105151,0.00111986,0
0.00083997,0.000656522,0
0.00103188,0.00049295,0
0.000815546,0.00124728,0
0.000832625,0.00044988,0
0.00114166,0.000174701,0
0.000205921,0.00070336,0
0.000668412,0.00066878,0
0.00098398,0.00048551,0
0.000465301,0.000742093,0
0.000657054,0.00101671,0
0.000689702,0.000864946,0
0.000838149,0.000947125,0
0.00029797,0.000250259,0
0.000375202,0.00117951,0
0.00111471,0.00121256,0
0.000265232,0.00108182,0
0.000350932,0.000998441,0
0.000915925,0.00122073,0
0.00091005,0.00029779,0
0.00123176,0.00062922,0
0.000289617,9.38023e-05,0
0.00108096,0.000712769,0
0.000274294,0.00106833,0
0.00103062,0.0012196,0
0.000998784,0.000239644,0
0.000163702,0.000657682,0
0.00051055,1.19555e-05,0
0.000487249,0.00097372,0
0.000632932,0.000899235,0
0.000594753,0.000542633,0
0.0001658,0.00100989,0
0.000726233,0.00109921,0
0.000599896,0.00100097,0
0.000739962,2.32659e-05,0
5.93065e-05,0.00109235,0
0.00031307,0.00101752,0
0.00109094,0.000877613,0
3.46343e-05,0.000247277,0
8.24927e-05,0.000402514,0
0.000905587,0.00117769,0
6.32914e-05,4.95029e-05,0
0.00024534,0.000779283,0
0.000760185,0.000162439,0
0.000958902,0.00119629,0
0.0012126,0.000599982,0
0.000198412,0.00095612,0
0.000899759,0.000440079,0
0.000702144,0.000634576,0
0.000328308,0.00117223,0
0.00122732,0.000272466,0
0.000427911,0.000928454,0
0.000417542,0.000176952,0
9.56506e-05,0.000510646,0
0.00112441,0.000954039,0
0.000281929,0.000611808,0
0.000948046,0.000248329,0
0.00101702,0.000300705,0
0.00113694,0.00094777,0
0.000898398,0.000862401,0
0.000281373,0.00049316,0
0.000780301,0.000339326,0
0.0012793,0.0010671,0
0.000694577,0.000917804,0
6.91797e-05,0.00106539,0
0.00110281,8.23635e-05,0
0.0012329,0.000330194,0
0.000850269,0.000903344,0
0.000856175,0.000415382,0
0.000855285,0.000944922,0
0.000834859,0.00024009,0
0.000230241,0.00123577,0
0.000785817,0.000563041,0
0.00101794,0.000634071,0
0.000250369,0.000351853,0
0.000126559,0.000157265,0
5.90962e-05,0.000292618,0
0.000292069,0.000702817,0
0.000424621,0.000200406,0
0.00084359,8.3506e-05,0
0.0009206,0.00027596,0
0.000473338,0.000732732,0
0.000508609,0.00123643,0
0.000453442,0.00120312,0
0.000566026,0.0009353,0
0.00114136,1.35438e-05,0
0.000610251,0.000785262,0
0.000181251,0.000678625,0
0.000986608,0.000321177,0
0.00033596,0.000110184,0
0.0011092,0.000722593,0
0.000722115,0.000823718,0
0.000693436,0.00044623,0
0.000268865,0.000259845,0
0.000625391,0.0011918,0
0.000189129,0.000486819,0
0.000864331,0.00109459,0
0.000134598,0.000352623,0
0.00126106,0.000730649,0
0.000186562,0.000596489,0
0.000506356,0.000137411,0
0.000108995,0.000433874,0
0.00070136,0.00078488,0
0.000204048,0.000233974,0
4.54769e-05,0.000121998,0
0.000437902,0.00080079,0
0.00115067,0.000549759,0
0.00096292,0.000237337,0
0.000149149,0.00077658,0
0.000714203,0.000517223,0
0.000639957,0.000521271,0
2.51694e-05,0.000380484,0
0.000176984,0.000962488,0
0.000451487,0.00121314,0
0.000762567,0.00124535,0
0.00117406,0.000174901,0
0.000429451,0.000187441,0
0.000856046,0.000255171,0
0.000733541,0.000388227,0
0.00089959,0.00124145,0
0.00124905,0.000840625,0
0.00040187,0.000186267,0
0.000330544,0.00121439,0
0.000168844,0.000163889,0
0.000247636,0.000480374,0
0.00010094,0.00127471,0
0.000919224,0.000842436,0
0.000751958,0.000621763,0
0.000397918,0.000551065,0
0.00115593,0.000800913,0
0.000464097,0.000528591,0
0.00102286,0.000456247,0
0.000528965,0.000387208,0
4.52182e-05,0.00108871,0
0.00111699,0.000503959,0
0.000156387,0.00107997,0
0.000182602,0.000799186,0
0.000904082,0.000359857,0
0.00106275,0.000200503,0
0.000304085,0.000742425,0
0.000870547,0.000404755,0
0.00024397,0.00124129,0
0.000538921,0.00020178,0
0.00119197,0.000394977,0
0.000827822,0.00117647,0
0.00078719,0.000944279,0
0.000918975,0.000220789,0
0.000426018,0.000878749,0
0.000601787,0.000571585,0
0.00127101,0.000200688,0
3.35158e-05,0.00117767,0
0.00017815,0.000121782,0
0.000422326,0.00091242,0
0.000572467,0.000863541,0
2.4413e-05,0.000552037,0
0.000423921,5.39503e-05,0
2.71962e-05,9.6273e-05,0
0.000881489,0.000142498,0
0.000152048,0.000920298,0
0.000458211,0.00122766,0
0.000285562,0.000415292,0
0.00118865,0.0010844,0
0.000194979,0.00122972,0
0.000269584,0.000180619,0
0.000408064,0.0006879,0
0.000136633,0.000781402,0
0.000824471,0.000827206,0
0.001209,0.000475888,0
0.0012569,0.000565893,0
0.000691172,0.000271943,0
0.00120713,0.000872888,0
0.000912154,0.000213166,0
6.63292e-06,8.69376e-05,0
0.00089544,0.000169277,0
0.00111655,0.00125758,0
0.000559401,4.66525e-05,0
0.000733231,0.00125567,0
0.000157511,0.00103588,0
0.000190459,0.00108517,0
0.000939636,6.31654e-05,0
0.000507329,0.000165948,0
0.000714449,0.000889497,0
0.000489142,0.0011898,0
9.1577e-05,0.000274353,0
0.000323897,0.000871983,0
0.00033686,0.000686062,0
0.000635185,0.000209735,0
0.000252204,0.00109934,0
4.59513e-05,0.000520347,0
0.000729914,0.000415459,0
0.000529212,0.00102677,0
0.000656752,0.000378037,0
0.000391279,0.000376675,0
0.0012763,0.000656308,0
0.000820186,0.000141971,0
0.00021281,0.000374448,0
0.00101702,0.000764048,0
0.0012086,0.000345136,0
0.000909213,0.000548909,0
0.000604265,0.00110144,0
0.000245262,0.000171371,0
0.000153317,0.00110197,0
0.00100984,0.000557829,0
0.000920571,0.000226764,0
0.000450965,0.000438814,0
0.00114426,8.75056e-05,0
0.000111939,0.00103467,0
0.00121641,0.0011969,0
0.000682489,0.00107164,0
0.000980407,0.00036466,0
0.00074142,0.000574958,0
0.000392839,0.000766151,0
0.000269955,0.000656726,0
0.00112525,0.00103817,0
0.000900604,0.000483741,0
5.7474e-05,0.000563403,0
0.000969911,0.00127463,0
0.00036713,0.00028233,0
0.000477214,0.000282958,0
0.00017292,0.000753129,0
3.53631e-07,0.000570212,0
0.00115104,0.000453325,0
0.000656059,0.00030893,0
0.000469614,0.000501174,0
3.69719e-05,0.00114794,0
9.71584e-05,0.000153117,0
0.000467696,0.00113691,0
0.000698711,0.00108098,0
0.000547518,0.00113442,0
0.000363795,0.000980822,0
0.000728706,0.00113782,0
0.000439583,0.000706058,0
0.00109734,0.000495456,0
0.00121379,0.000706481,0
0.000409788,0.000532889,0
4.44418e-06,0.000652169,0
0.00123948,0.00120378,0
0.000907555,0.000184821,0
0.00122666,9.42981e-06,0
0.000423612,0.000508588,0
0.000535998,0.000656881,0
0.000244023,0.000418096,0
0.00118678,0.00107949,0
0.000575731,0.000858454,0
0.000569859,0.000497555,0
0.000451453,0.000219179,0
0.000669161,0.00108953,0
0.000261563,0.00125218,0
0.000236924,0.000839895,0
0.0006624,0.000585818,0
0.000384076,0.000614155,0
8.43206e-05,0.000847334,0
0.000790462,0.00105654,0
0.000684937,0.0003746,0
7.39211e-05,0.00122792,0
0.00102534,0.00083784,0
0.00109017,0.000504437,0
0.0010424,0.000753945,0
0.000461024,0.000991928,0
0.0010496,0.000474741,0
0.000615643,0.000883826,0
0.000207931,0.000310004,0
0.000943867,0.00116122,0
0.00119773,0.000490022,0
0.000241155,0.00126065,0
0.000552927,0.000711634,0
0.000943448,0.00100609,0
0.0012281,0.00104604,0
0.00070249,0.000355892,0
0.000440357,0.00119632,0
0.00124391,0.000375385,0
0.00114401,0.000985857,0
3.98088e-05,0.000229503,0
0.00104656,0.000978602,0
0.00117035,0.00123537,0
0.000281937,0.00118847,0
0.000510034,0.00123354,0
9.735e-05,0.000356836,0
9.37126e-05,0.000967766,0
0.00092918,0.00104703,0
0.00121851,9.31177e-05,0
0.000171995,0.000740346,0
4.82877e-05,0.000648874,0
0.000413802,0.000419018,0
0.000402973,0.000612524,0
0.000808417,0.00116178,0
0.000862704,0.000556091,0
0.00103482,0.000853322,0
0.000729752,0.000643659,0
0.000724064,0.000334534,0
0.00121498,0.000199638,0
0.00113851,0.00117894,0
0.00112579,0.000188156,0
0.00115425,0.000654231,0
0.00104472,0.00013676,0
0.000759114,0.000408929,0
0.000108357,0.00116574,0
0.000678813,0.00106262,0
0.000908036,0.000535715,0
0.000499192,0.000778741,0
0.000881743,0.000269909,0
0.000119258,0.00121407,0
0.000996505,0.000638552,0
0.00109968,0.000722771,0
0.00101254,0.000233917,0
0.000888492,0.00114535,0
0.000211454,0.000250307,0
0.000482061,7.29201e-05,0
0.000322962,0.000153893,0
0.00127207,0.000298884,0
0.000835577,0.000828462,0
0.00107648,0.000181934,0
0.000527127,0.000288084,0
0.000441791,0.00089901,0
0.00106073,0.000494634,0
0.00111445,4.88174e-05,0
8.90582e-05,5.56685e-05,0
4.5857e-05,0.00102163,0
0.00076058,0.000337136,0
5.3465e-05,0.000986988,0
6.23099e-05,0.000938262,0
0.000396678,0.000426986,0
0.000753007,0.00100543,0
0.000692158,0.000769663,0
0.000121093,0.00116372,0
0.000848488,0.000194534,0
0.00119334,0.000513225,0
0.000505059,5.46493e-05,0
0.000214414,0.000687866,0
0.000860623,0.000450708,0
0.00114078,0.000268339,0
0.00119211,0.00025026,0
0.000878206,2.44357e-05,0
0.00101566,1.40946e-05,0
0.000681889,0.000739878,0
0.000684718,2.45672e-05,0
0.000202796,0.000264706,0
0.000525641,0.000734195,0
0.000137696,0.00114563,0
0.000178975,0.000732632,0
0.000886756,0.000671199,0
0.000394295,0.000721215,0
0.00110143,0.00087623,0
0.00116709,0.000614716,0
0.000704682,0.000243132,0
0.000152427,0.00023729,0
0.000320123,0.000505474,0
0.000669049,0.000760363,0
0.00103925,0.000858784,0
9.91064e-05,0.000300171,0
0.00106541,5.20433e-05,0
0.00108293,0.00119661,0
0.00117194,0.00089016,0
0.000799513,0.000814356,0
0.000983114,2.5593e-05,0
0.000522963,0.00120921,0
0.000321325,0.00101223,0
0.00117681,0.000616638,0
0.000477342,0.00105494,0
0.000699993,0.0011861,0
0.00114496,0.00077814,0
0.000197155,0.000319208,0
0.000814035,0.000697864,0
0.000643624,0.00116691,0
0.00048329,0.000263036,0
0.00120145,0.000475211,0
0.00126558,6.17525e-05,0
0.000626331,0.00123766,0
0.000141937,0.000894126,0
0.00114838,3.9419e-05,0
0.00061893,0.000806581,0
0.000875109,0.000508965,0
0.000660086,3.14405e-05,0
0.000112728,0.000567374,0
0.000315399,3.06259e-05,0
0.000158456,0.000312722,0
0.000587106,0.000418631,0
0.000493819,0.000601351,0
0.000552472,0.00104967,0
0.000139562,0.000670686,0
0.00016722,0.000967484,0
0.000914181,0.000624521,0
0.00127077,0.000575221,0
0.0012739,0.00108266,0
0.000288823,0.0011222,0
0.000939177,0.000760343,0
7.52738e-05,0.00106679,0
0.000892794,0.000764758,0
0.000939771,6.60417e-05,0
0.00125952,0.000757089,0
0.00103555,0.00116323,0
0.000369882,0.00104703,0
0.00116248,8.35002e-05,0
0.000243421,0.00123011,0
0.00108382,0.000178439,0
0.000980361,0.00102748,0
0.00067792,0.00106695,0
0.000767812,0.000371748,0
0.000572216,0.00093221,0
0.00120428,0.000490568,0
0.000986505,0.000733922,0
0.000199803,0.000945602,0
0.00114114,0.000898097,0
0.000866824,1.36956e-05,0
0.000243814,6.97867e-05,0
0.000934896,0.00126301,0
0.000649787,0.000804155,0
0.000262544,0.000869007,0
0.000419359,0.000720899,0
0.000427937,0.000104386,0
0.000615075,0.000192762,0
0.000239848,0.000639496,0
0.000162509,0.001278,0
0.000178685,0.000960039,0
0.000406152,0.000502712,0
2.43011e-05,0.000157735,0
0.00062777,0.00117262,0
0.000598531,0.000270041,0
9.60971e-05,0.00122193,0
0.000375031,5.54099e-05,0
0.000437739,0.000417129,0
0.000862279,0.000613252,0
0.000742798,0.000163862,0
0.000470723,0.000452994,0
0.000498769,3.63896e-05,0
0.000755072,0.000285868,0
0.000375646,0.000109719,0
0.00125605,0.000447537,0
0.00106967,0.000974985,0
0.000257493,0.000554983,0
0.000206195,0.000552474,0
0.000921259,9.40796e-05,0
0.000278378,0.000743989,0
0.000462774,0.000117533,0
0.000648053,0.000655193,0
0.000660518,0.000623882,0
0.00124784,8.37322e-05,0
0.000146779,0.0012785,0
0.00115081,0.000178122,0
0.000463554,0.000725333,0
0.000352917,0.00112477,0
0.000998196,0.000487177,0
0.000918876,0.000498217,0
0.000249873,0.00127539,0
0.000316327,2.55443e-05,0
0.000295089,0.000800676,0
5.44223e-06,0.00127433,0
0.00111968,0.000111159,0
0.000902066,2.58381e-05,0
0.000374799,0.000715634,0
8.07862e-05,0.000450484,0
0.000959251,0.000132525,0
1.70659e-05,0.000727388,0
0.00106621,0.000934253,0
0.000104405,0.0011712,0
0.000676648,0.00086687,0
0.00110132,0.000327898,0
6.51957e-05,0.000622484,0
0.000595622,0.00125058,0
0.000962041,0.00101742,0
0.000753059,0.000739801,0
0.00101902,5.75698e-05,0
0.00123285,0.000670654,0
0.000265732,0.000736071,0
0.000138382,0.000340978,0
0.00107477,0.000997237,0
0.00115177,0.00113044,0
0.000812998,0.00106252,0
0.000974569,9.11447e-05,0
0.00011835,0.000843561,0
0.00121695,0.00103654,0
3.47425e-06,0.000546671,0
0.000725542,0.000660831,0
0.00124841,0.000884342,0
0.0012488,0.000497697,0
0.000892224,0.000988208,0
8.77436e-05,9.13537e-05,0
0.00043749,0.00103131,0
0.000519058,0.000415816,0
0.000197667,0.000792715,0
0.000665848,0.000135216,0
0.0010389,0.000137195,0
0.000192688,0.000914173,0
0.00108543,0.00041597,0
0.000595461,0.000945538,0
0.000297589,0.000197535,0
0.00125132,0.000678426,0
0.000598439,0.000795074,0
0.000987821,0.00113872,0
0.000494171,0.000154911,0
0.00119012,0.000728669,0
0.000265897,0.000390067,0
0.000844887,0.000598078,0
0.00105477,0.000948479,0
0.00115055,0.00106764,0
0.000886362,0.000817064,0
0.000907095,0.00107256,0
0.000823857,0.000627052,0
0.00105081,0.000776157,0
0.0010002,0.00122336,0
0.00112453,0.000450752,0
0.000268219,0.000173325,0
0.000278523,0.00108784,0
0.00109465,0.00045334,0
0.000806081,0.000177571,0
0.000998779,0.000713784,0
0.000946579,0.000479067,0
0.00118419,0.000713162,0
0.000649343,0.000466237,0
0.000611514,0.000217072,0
0.000465429,0.00102439,0
0.000418914,0.000390086,0
0.0005779,0.00111843,0
0.0010763,0.000783724,0
0.000897848,0.000755976,0
0.00060881,0.00109471,0
0.00102293,0.000674761,0
0.000332367,0.000718211,0
0.000885276,0.000216265,0
0.00112884,6.6266e-05,0
0.000241581,0.00100869,0
8.39053e-06,0.000548185,0
0.00122229,0.00024136,0
0.000917261,0.000179997,0
0.000591714,0.000489591,0
0.00045198,0.00114706,0
9.66543e-05,0.00125693,0
0.000531318,0.000288899,0
0.000349784,0.000667494,0
0.000557479,3.47629e-05,0
0.00109855,0.000687341,0
0.000242755,0.000148746,0
0.000960509,0.000181283,0
0.000306576,1.40604e-07,0
0.00035379,0.000817703,0
7.86861e-05,0.000377089,0
0.000297105,0.00125379,0
0.00080782,0.000545805,0
0.000223887,0.00114585,0
0.000634555,6.84147e-05,0
0.000749322,0.00125663,0
0.000110122,2.34622e-05,0
0.000701363,0.00103776,0
0.00036896,0.000853951,0
0.000650838,0.000339938,0
0.000767102,0.000243904,0
0.000823401,0.000124086,0
0.000916997,0.00110798,0
0.00120441,0.00105751,0
0.00113869,0.000996048,0
0.000563163,0.000447722,0
0.000317734,0.000783437,0
0.00123679,0.000407942,0
0.000458514,0.000476751,0
0.000649987,0.00063976,0
0.000309715,0.000681364,0
0.00127109,0.000136319,0
9.52731e-06,0.00119442,0
0.000374962,0.000780653,0
5.44466e-05,0.00126135,0
0.00091874,0.000118837,0
3.36146e-08,0.000772919,0
0.00107368,0.000842656,0
0.000923447,0.000523159,0
0.000601205,0.000440705,0
0.0011408,0.000785965,0
5.38337e-05,0.00114934,0
0.000419958,0.00112188,0
0.00123468,0.000794039,0
0.000371102,0.00124236,0
0.00116315,0.000727496,0
0.000365272,0.00125349,0
0.00111575,0.00117681,0
0.000706825,0.000973622,0
0.000836346,0.00031804,0
0.00115714,0.000307694,0
0.00121383,0.000887776,0
0.000978148,7.24725e-05,0
0.000444655,0.00126631,0
0.0012518,0.00107719,0
0.000782525,0.000999481,0
0.000135494,0.000271322,0
0.000866259,0.00110809,0
0.00107399,0.000352394,0
0.000704106,0.000108294,0
0.000524868,0.000304481,0
0.000326142,0.000655005,0
0.000288533,0.000886992,0
0.00020891,0.000498025,0
0.00120241,0.000326926,0
0.000166874,0.000977033,0
0.00117336,0.000277983,0
0.00101218,0.000867391,0
0.00127576,0.000117425,0
0.000475681,0.000911095,0
0.000821226,0.000631721,0
0.000271492,0.000176247,0
0.00040726,0.00123791,0
0.00119091,0.00124324,0
0.00015432,0.000766021,0
0.000745818,7.30661e-05,0
0.000782788,0.000633525,0
0.000767028,0.00104438,0
3.08439e-05,0.000963984,0
0.00112836,0.000470306,0
0.00083843,0.000550135,0
0.000819369,0.000965214,0
0.000287119,0.000153096,0
0.000879253,0.000644521,0
0.000808624,0.000320074,0
0.000969802,0.00118035,0
0.00114525,0.000376692,0
0.00109031,0.000409116,0
0.000335426,0.000963894,0
0.000673491,0.000125377,0
0.00118616,0.000141997,0
0.000877545,0.000261218,0
0.000655454,7.38964e-05,0
0.000619508,0.000821744,0
8.76515e-05,0.00117866,0
0.000302738,0.0010877,0
0.000189056,7.95837e-05,0
0.000305507,0.000403849,0
0.00113695,0.000266722,0
0.000470184,0.000872667,0
0.000844268,8.2821e-05,0
0.000668203,0.00105202,0
0.00112546,7.72207e-05,0
0.000922362,0.000413806,0
0.000664531,0.000750278,0
0.000649365,0.000608255,0
0.00112071,0.00110485,0
0.000338805,0.000564393,0
0.000784279,0.00040828,0
0.000837691,0.00107588,0
0.00127142,0.00104359,0
0.000871896,0.000686645,0
0.000624217,5.58925e-05,0
0.000669569,0.000825206,0
5.38258e-05,0.00125486,0
0.000211994,0.00109325,0
0.000398452,0.00103934,0
0.000996492,0.00124529,0
0.000956394,0.00044174,0
0.000483767,0.00020482,0
0.000138727,0.00035827,0
6.94675e-05,3.58246e-05,0
0.000394026,0.000525316,0
0.000247593,0.000126183,0
0.0011026,0.00118944,0
0.00125594,0.00102699,0
0.00111607,0.000155295,0
0.00105895,0.000943651,0
0.000908133,0.000606328,0
0.00116094,2.42826e-05,0
0.000470237,0.00045585,0
0.000142745,0.000856583,0
0.00118374,0.00058732,0
0.0002104,0.00103187,0
0.000528438,0.00123401,0
0.000876305,0.00118516,0
0.000984327,0.00112881,0
0.000298105,0.000562586,0
0.000351611,0.000255875,0
0.000945528,0.00103429,0
0.00115101,7.86648e-05,0
0.000716231,0.00035691,0
0.000254112,0.00046981,0
0.000734256,0.000935629,0
0.00062008,0.000405079,0
0.00124666,0.00062106,0
0.000679919,0.000905922,0
0.00125884,0.000608067,0
0.000728754,0.00117997,0
0.000727244,0.000932465,0
0.00089555,0.000552081,0
0.000150541,0.000659386,0
0.000672729,0.0010247,0
0.000800147,0.000301758,0
0.00125899,0.00113964,0
0.00104774,0.000486458,0
4.67099e-05,0.000876809,0
0.000667899,0.000794942,0
0.000697124,0.000589066,0
0.000372254,0.00105024,0
0.000639922,0.000183412,0
0.000930207,0.000343674,0
0.000548799,0.00124296,0
0.000691221,1.83694e-05,0
0.000924484,6.04493e-05,0
0.0011845,0.000972081,0
0.000519522,0.000738887,0
0.000776975,0.000143245,0
0.00109954,0.000882649,0
0.000949761,0.0010585,0
0.000134682,0.0010101,0
0.00091056,0.000269696,0
0.000307253,0.000297928,0
0.000847287,0.000102976,0
0.000123043,0.000227208,0
0.000950146,0.000867526,0
0.000738076,0.00120816,0
0.000998002,8.67913e-06,0
0.00106359,0.000552414,0
8.00847e-05,0.00112541,0
0.00116234,0.000777009,0
5.03269e-05,0.00113593,0
0.000308802,2.90573e-05,0
0.000112019,0.000917004,0
0.000746941,0.000472706,0
0.00108552,0.00117715,0
0.00109273,0.000903757,0
0.000319149,0.00066778,0
0.000232363,0.000992802,0
0.000597666,0.000394115,0
0.000182007,0.000274511,0
0.00101068,0.000504153,0
0.000357136,8.17695e-05,0
0.000591487,0.000704469,0
0.000364936,0.000442018,0
5.57061e-05,0.000181342,0
0.000999397,2.68121e-05,0
0.00115041,0.0011565,0
0.000234163,6.58055e-05,0
0.00118737,2.57704e-05,0
0.000551523,0.000763916,0
0.000300389,0.00080525,0
0.00119718,0.000760178,0
0.0012327,0.00117229,0
0.000795747,0.00126534,0
0.00119813,0.000913193,0
0.00013965,0.000266045,0
0.00087851,0.0011697,0
0.000203133,0.000456672,0
0.00127775,0.000508551,0
0.00127085,0.000411444,0
0.00112218,0.000612576,0
0.000874088,0.000763998,0
0.00104908,0.00036494,0
0.000264807,0.00101835,0
0.000975144,0.000918952,0
0.00121589,0.000714111,0
0.000730771,0.000546572,0
0.000460283,0.00118645,0
0.000992313,0.000393515,0
0.000865981,0.00120797,0
5.24593e-05,9.40361e-06,0
0.000958274,0.000358089,0
0.000712887,5.77626e-05,0
0.000633114,0.000869178,0
0.000258901,0.000844479,0
0.000441578,7.03481e-05,0
0.000793726,0.000713185,0
0.000989445,0.000717071,0
0.000773526,0.000208023,0
0.000462188,0.00087035,0
0.000606378,0.000567856,0
0.000302436,0.000875906,0
0.00107416,0.00103861,0
0.000880859,6.7487e-05,0
0.000254554,0.00108491,0
0.000936735,8.83574e-06,0
0.00122372,0.000188661,0
0.000721734,0.0011195,0
0.000451115,0.00079665,0
0.000480373,0.00112778,0
0.000404862,0.000253038,0
0.000424093,0.00121384,0
0.000402457,0.000222773,0
0.00126937,0.000253703,0
0.000976042,0.00111228,0
0.000595434,0.00100946,0
0.000429233,0.000883538,0
0.000257477,0.000835873,0
0.000822493,0.000507093,0
0.000670695,0.000504783,0
0.00037365,0.000252739,0
0.000682102,0.000178729,0
0.00125679,0.000874746,0
0.000380913,0.00113703,0
0.00114994,0.000407964,0
0.00121244,0.0012532,0
0.000112492,3.60953e-05,0
0.000217804,0.00049087,0
0.00124823,0.000528773,0
5.99334e-05,0.000135288,0
0.00111011,0.000974825,0
0.00125374,0.00115577,0
0.00040124,3.79028e-05,0
0.000334773,0.000509511,0
0.000499569,9.78841e-05,0
0.00017985,0.000965955,0
0.000393514,4.16816e-05,0
0.000392587,0.000314767,0
0.000560473,0.000692412,0
0.00120923,0.00077105,0
0.000310357,0.000808065,0
1.17649e-05,0.000811986,0
0.000213324,0.00054312,0
3.48289e-05,0.00126139,0
0.000256567,0.00122616,0
0.00127402,0.000404895,0
0.00111816,0.00101436,0
0.000508025,0.00100849,0
0.00083797,0.000599114,0
9.08377e-05,0.000301808,0
0.00126432,0.00105175,0
0.000659923,0.00090325,0
0.000504595,0.00111115,0
0.000219391,0.0011329,0
0.000874301,0.000242842,0
0.000682144,0.000364005,0
0.00127842,0.000261729,0
0.000602566,8.19727e-05,0
0.000381884,0.000935933,0
0.00118352,0.00103784,0
0.000445847,0.00094838,0
0.000256617,0.00117949,0
0.000464652,0.000255586,0
0.00124111,0.00116083,0
0.000177368,1.28659e-06,0
0.000601533,0.000618174,0
0.000100107,5.16689e-05,0
0.000207273,0.00082669,0
0.00120234,0.00087619,0
0.000551358,0.00039379,0
0.00112397,0.000148971,0
0.000903741,0.000462065,0
0.0012666,0.000364338,0
0.000543805,0.000606081,0
0.000385757,3.93757e-05,0
0.000960745,0.00079146,0
0.00028982,0.000733195,0
0.00097939,0.000760299,0
0.00106691,0.000728166,0
0.000651495,0.000373003,0
0.00124533,0.000364014,0
0.000316081,0.000731681,0
0.000899668,8.96827e-06,0
0.00108805,0.000233523,0
0.0011476,0.000406177,0
0.000428703,0.000386908,0
0.000651471,0.00110974,0
0.000353319,0.000430312,0
0.000209586,0.0002309,0
0.000784446,0.000542807,0
0.000254043,0.000778521,0
0.000108139,0.0002164,0
0.000281535,0.00115025,0
0.0012344,0.000976453,0
0.000199026,1.93879e-05,0
0.000918164,0.000672765,0
0.00123772,0.000122909,0
0.00111186,0.00123242,0
0.000431021,0.00108064,0
0.000441844,0.00117699,0
0.000427458,0.00089837,0
0.000619662,0.00104552,0
0.00093362,0.000341262,0
0.000225695,0.000946808,0
0.000746467,0.000153099,0
4.17434e-05,0.000146976,0
0.000895876,0.00107616,0
0.000147752,0.00056996,0
0.000905233,0.000651922,0
0.000654972,0.00117599,0
0.000982896,0.000423679,0
0.0012329,0.000411478,0
8.76819e-05,0.00119314,0
0.000154552,0.000808724,0
0.000949067,5.07562e-05,0
0.00113401,0.000639083,0
0.000464408,0.000585772,0
0.00100272,9.20063e-05,0
0.0005488,0.000346124,0
0.00105283,0.00117447,0
0.000376174,0.000939104,0
0.000881111,0.00108256,0
0.00100201,0.000740595,0
0.00106279,0.000553267,0
0.000795074,0.000279168,0
0.00110017,0.000486482,0
0.000571037,0.00118706,0
